dist,run
9.457717329429595,wt_mna
10.850924046298184,wt_mna
6.123791618099498,wt_mna
6.133133480892909,wt_mna
7.692204617597753,wt_mna
6.0668226311312425,wt_mna
11.93994715679734,wt_mna
7.953931367589357,wt_mna
7.308428250871457,wt_mna
10.099549796006183,wt_mna
7.720048118869282,wt_mna
7.155640829259932,wt_mna
7.817965459374785,wt_mna
6.98156764741811,wt_mna
7.667621538696551,wt_mna
3.0863465680545272,mut_mna
7.674785607642173,mut_mna
3.4373618468640097,mut_mna
7.784991823176375,mut_mna
2.995520001548516,mut_mna
5.548382143988307,mut_mna
5.757740881670282,mut_mna
4.556944811244332,mut_mna
3.851694536345251,mut_mna
4.544200549980472,mut_mna
2.783035890260253,mut_mna
4.638700080086658,mut_mna
2.441576164102597,mut_mna
4.029065843630603,mut_mna
3.770063178592472,mut_mna
3.3409355857886656,mut_mna
3.9085502918925057,mut_mna
3.4880548587290514,mut_mna
4.957904957908832,mut_mna
4.175607515661569,mut_mna
6.877713262805478,mut_mna
5.3037448746265525,mut_mna
7.25958253681264,mut_mna
3.197061430885249,mut_mna
4.206999101025732,mut_mna
4.541727944331428,mut_mna
4.54095518042594,mut_mna
3.434777763171125,mut_mna
3.7217849769303903,mut_mna
4.120666877163841,mut_mna
5.438841805878637,mut_mna
2.2688058745762243,mut_mna
3.629282336328701,mut_mna
3.13220122824319,mut_mna
3.300715416465767,mut_mna
4.302485758667742,mut_mna
4.406779471105663,mut_mna
3.2190583070578302,mut_mna
5.0354833842453255,mut_mna
3.0864548157643568,mut_mna
3.7541908829206094,mut_mna
4.4303458315636535,mut_mna
4.522385000855131,mut_mna
4.181827770231958,mut_mna
4.242334153131498,mut_mna
4.213897938409109,mut_mna
2.8311969763422824,mut_mna
4.205928990684428,mut_mna
6.462874411932558,mut_mna
3.8190714572735427,mut_mna
3.9573492158057375,mut_mna
3.2155793251327176,mut_mna
5.454881261539361,mut_mna
2.6740394073083253,mut_mna
3.112705961983065,mut_mna
2.987043867422828,mut_mna
4.159417686066829,mut_mna
2.8527280812913567,mut_mna
3.1946071650767687,mut_mna
3.5872316660837305,mut_mna
6.233469085144275,mut_mna
5.593115532440415,mut_mna
3.411722594323275,mut_mna
3.2827369894483827,mut_mna
4.822583655716557,mut_mna
7.154230856929573,mut_mna
2.822682612297608,mut_mna
3.223149481767035,mut_mna
6.309679732529527,mut_mna
3.758533812133544,mut_mna
2.8473928257844694,mut_mna
3.951024458167913,mut_mna
3.5830572140397554,mut_mna
2.950878675597981,mut_mna
4.2093719503642735,mut_mna
7.361349791560437,mut_mna
3.9966780599246334,mut_mna
2.843365248284215,mut_mna
3.144161937165324,mut_mna
3.0482849674003725,mut_mna
3.3992155001845163,mut_mna
2.430237268726825,mut_mna
5.182762241932453,mut_mna
3.91675176412827,mut_mna
4.35913161472192,mut_mna
4.505042178373318,mut_mna
3.8467587017777167,mut_mna
3.7898224539362486,mut_mna
3.26715605606979,mut_mna
3.714179986395797,mut_mna
5.004982980488988,mut_mna
5.766987965312058,mut_mna
3.6657681146041146,mut_mna
4.2051875147183635,mut_mna
3.321934671542299,mut_mna
4.078591321370324,mut_mna
4.458555550795299,mut_mna
4.202178233554394,mut_mna
4.897580528469375,mut_mna
3.7756353100617455,mut_mna
2.9984781956557436,mut_mna
7.9057600346464145,mut_mna
3.879266374111997,mut_mna
4.870906100836931,mut_mna
6.784252718631526,mut_mna
2.7574870639775257,mut_mna
6.541344482972977,mut_mna
3.5814064224707987,mut_mna
3.288758202602592,mut_mna
8.110125116727366,mut_mna
5.814852459574148,mut_mna
5.024502840290444,mut_mna
2.8811652937336936,mut_mna
5.2775934432140685,mut_mna
7.526069176349817,mut_mna
3.91820350639278,mut_mna
3.1714234546418094,mut_mna
3.2484680121276366,mut_mna
5.854743693848056,mut_mna
3.2529995322850755,mut_mna
5.693016912520803,mut_mna
5.0349565481417615,mut_mna
4.772682166629879,mut_mna
7.065452965635522,mut_mna
3.341835286350931,mut_mna
3.5520321307247147,mut_mna
2.8712238809918627,mut_mna
4.173952529825224,mut_mna
4.504654165688264,mut_mna
4.010156873855312,mut_mna
2.574489329186441,mut_mna
4.767636394998736,mut_mna
5.546385359640672,mut_mna
4.2491688906071685,mut_mna
3.249083109269547,mut_mna
4.711095203003306,mut_mna
5.5015122051931264,mut_mna
4.826796456106954,mut_mna
4.030220942055666,mut_mna
3.4705280082085537,mut_mna
4.408406108464037,mut_mna
4.7264012914683535,mut_mna
4.442797268400441,mut_mna
4.8115120063548975,mut_mna
5.180360819118877,mut_mna
4.7392385284498655,mut_mna
2.6576959098326816,mut_mna
4.2845034508853415,mut_mna
3.0044717091587767,mut_mna
4.073849004337029,mut_mna
2.5253036186216686,mut_mna
3.835487095841677,mut_mna
3.661431154777578,mut_mna
4.96605137006625,mut_mna
3.635492856645064,mut_mna
3.113026729369611,mut_mna
5.2570391411762785,mut_mna
2.8446568302899773,mut_mna
4.097657868127818,mut_mna
3.129044019859375,mut_mna
4.99087689746447,mut_mna
6.259083017705088,mut_mna
4.319267392590384,mut_mna
3.897598936794578,mut_mna
3.4157090855195227,mut_mna
6.398514957968855,mut_mna
4.563671751307568,mut_mna
3.9151782850122094,mut_mna
2.8339199371348687,mut_mna
3.124756978878238,mut_mna
3.2994545327261315,mut_mna
2.462544387930658,mut_mna
3.216784534640634,mut_mna
5.576467076175917,mut_mna
6.26409609355532,mut_mna
3.088123214545793,mut_mna
4.872946958074301,mut_mna
5.952534966655749,mut_mna
6.779014298006816,mut_mna
2.674873046822808,mut_mna
5.665359325484505,mut_mna
3.6630017622141082,mut_mna
4.96841298589628,mut_mna
3.7066535283326294,mut_mna
3.52648946495664,mut_mna
4.058687230560881,mut_mna
3.997807112498936,mut_mna
3.8380528892310153,mut_mna
5.4987905702376185,mut_mna
4.736697887200509,mut_mna
4.3559936272733015,mut_mna
3.6916290557925455,mut_mna
4.026001201696493,mut_mna
5.296530179865103,mut_mna
6.078697486878491,mut_mna
3.6123521062211625,mut_mna
3.1808549769219083,mut_mna
4.4257718875423535,mut_mna
4.1389674518205855,mut_mna
2.7262998225990507,mut_mna
3.2601880926601305,mut_mna
3.3488021497623266,mut_mna
4.788542519779192,mut_mna
6.285509254416385,mut_mna
3.123061845136382,mut_mna
4.0407876075171885,mut_mna
4.713155994481552,mut_mna
3.8051437939899815,mut_mna
4.858042227716823,mut_mna
3.995919851166749,mut_mna
4.29024373753986,mut_mna
2.9442551465447533,mut_mna
3.7443295341428815,mut_mna
7.060993065006398,mut_mna
4.319939371304544,mut_mna
4.074012190032895,mut_mna
3.908116313749612,mut_mna
4.803334021791012,mut_mna
4.150502357156147,mut_mna
4.7818646596539,mut_mna
3.7157510416829513,mut_mna
2.92006131225743,mut_mna
4.680871083831284,mut_mna
3.326196054869105,mut_mna
6.017876058007617,mut_mna
5.3207983109778745,mut_mna
3.1149614934213457,mut_mna
5.228388370120366,mut_mna
6.109973631755373,mut_mna
3.281776404613532,mut_mna
7.703789966087532,mut_mna
4.227706692166708,mut_mna
4.254931539141638,mut_mna
2.8355332910495696,mut_mna
5.5462934681775256,mut_mna
4.833652559435094,mut_mna
5.500446315648079,mut_mna
3.930755601222978,mut_mna
4.9291713578786815,mut_mna
3.8013633754739615,mut_mna
5.868026562310983,mut_mna
3.478344060825285,mut_mna
3.544694753959319,mut_mna
5.329954165936068,mut_mna
4.477998185666563,mut_mna
5.315556333985697,mut_mna
4.764150908036233,mut_mna
3.971464699577649,mut_mna
5.7230129814906165,mut_mna
7.415168637230697,mut_mna
5.203261043259233,mut_mna
3.039413871892377,mut_mna
6.066626606433745,mut_mna
4.946959420749701,mut_mna
7.6935486703822225,mut_mna
3.540379360007566,mut_mna
4.519344383507597,mut_mna
5.829233690685091,mut_mna
3.123873568926933,mut_mna
2.909394291684102,mut_mna
4.794218597893352,mut_mna
5.395992058553542,mut_mna
7.8891789410338165,mut_mna
3.0693730478922263,mut_mna
5.5066026234825625,mut_mna
3.1734334769750734,mut_mna
3.6432376966262763,mut_mna
3.653357311265556,mut_mna
2.9810371157328435,mut_mna
4.152685211706958,mut_mna
6.908499766810173,mut_mna
4.658445439467871,mut_mna
3.0282008974378596,mut_mna
3.202946710268754,mut_mna
6.95890730338498,mut_mna
3.777495998963576,mut_mna
3.6659692184365564,mut_mna
4.751678066442432,mut_mna
5.637499174873452,mut_mna
3.931662900154328,mut_mna
5.061046607565216,mut_mna
2.7734534879856194,mut_mna
3.0314296621353853,mut_mna
3.918020737599351,mut_mna
4.408652486958792,mut_mna
4.491389749755591,mut_mna
3.659893229425853,mut_mna
8.044231466662469,mut_mna
4.971462391484457,mut_mna
3.30716472553957,mut_mna
4.781847969188589,mut_mna
5.005140125644762,mut_mna
4.201093668355289,mut_mna
5.374538031671684,mut_mna
2.618243165552515,mut_mna
4.338392748369384,mut_mna
5.085037699881887,mut_mna
5.190378959513972,mut_mna
3.717794904604892,mut_mna
4.583466989816645,mut_mna
3.023798232773373,mut_mna
4.9593442398554295,mut_mna
3.3106182762180607,mut_mna
3.2375301701875183,mut_mna
3.3070256765075507,mut_mna
5.834485411729808,mut_mna
3.4332757909065057,mut_mna
3.4062148505485363,mut_mna
3.7624810022497854,mut_mna
7.179180314257207,mut_mna
3.334939071673848,mut_mna
3.382801565911702,mut_mna
2.710328162857868,mut_mna
3.354133028686766,mut_mna
4.289273937419543,mut_mna
5.641840950816809,mut_mna
4.712570315138106,mut_mna
3.5368584464632082,mut_mna
4.212947642316412,mut_mna
4.596103224642351,mut_mna
3.877834946549768,mut_mna
4.477933267794693,mut_mna
5.31474625792762,mut_mna
4.2318308651576935,mut_mna
3.718435419224373,mut_mna
4.460614760978241,mut_mna
3.97234144829233,mut_mna
5.480520159024538,mut_mna
5.954600677113128,mut_mna
3.51752679390526,mut_mna
4.732902667893646,mut_mna
4.412745790695675,mut_mna
5.277062272164382,mut_mna
3.1037610971254628,mut_mna
5.050338527824484,mut_mna
3.659603954748052,mut_mna
3.5718906030328594,mut_mna
4.238187267299992,mut_mna
3.722066100526768,mut_mna
3.877123987648545,mut_mna
2.7628061834752264,mut_mna
3.735481893754227,mut_mna
5.6895212874249745,mut_mna
2.8812290750514755,mut_mna
3.837236234942437,mut_mna
4.336440575749783,mut_mna
7.4685961655579645,mut_mna
3.762010617327755,mut_mna
3.4888698599143613,mut_mna
4.043236649027884,mut_mna
4.511528622578595,mut_mna
3.971899816381359,mut_mna
4.175511030307238,mut_mna
2.9344471111272266,mut_mna
3.6091174600567406,mut_mna
2.996872592106893,mut_mna
6.18833052470425,mut_mna
4.917037574104448,mut_mna
4.196392179036224,mut_mna
3.7046201517963833,mut_mna
4.866739574836753,mut_mna
3.3876647295789017,mut_mna
5.788836904130428,mut_mna
6.1808344093811725,mut_mna
4.838077468177894,mut_mna
3.6429676300050153,mut_mna
2.9839502718878066,mut_mna
4.458813275055083,mut_mna
3.4098576100777818,mut_mna
3.483528604327635,mut_mna
3.622296506206661,mut_mna
4.571913756704244,mut_mna
7.233947952379445,mut_mna
4.339154933856858,mut_mna
4.619562217267213,mut_mna
4.616880853233597,mut_mna
3.202966553986552,mut_mna
5.966605787040146,mut_mna
4.324980933028669,mut_mna
5.0441154716059255,mut_mna
3.497103015543983,mut_mna
5.087797985402856,mut_mna
4.155960528790083,mut_mna
4.960398157798477,mut_mna
3.8875498004285802,mut_mna
4.075166700029784,mut_mna
4.596277111787591,mut_mna
3.02479979295274,mut_mna
3.999366939886624,mut_mna
3.707864347226442,mut_mna
4.502513614305224,mut_mna
4.2982037035553375,mut_mna
3.0470036390764665,mut_mna
3.64044814321821,mut_mna
5.31556689557587,mut_mna
4.331722100737724,mut_mna
4.036987414431887,mut_mna
7.8151209308188765,mut_mna
3.4566514232684336,mut_mna
3.3052341715826743,mut_mna
6.451819896966102,mut_mna
6.410170151402276,mut_mna
5.216746358310913,mut_mna
5.430535204174597,mut_mna
4.0114559481247865,mut_mna
3.741599785156103,mut_mna
4.735193436042262,mut_mna
7.922367629155778,mut_mna
3.771689126569577,mut_mna
3.0995074925284203,mut_mna
4.33153252612806,mut_mna
3.5482728530348395,mut_mna
4.353789214214905,mut_mna
4.2339822159671225,mut_mna
4.8908155825261845,mut_mna
6.582356562286954,mut_mna
6.005214060103464,mut_mna
6.198304374809531,mut_mna
5.396467694834897,mut_mna
3.885996026791648,mut_mna
3.945723407618397,mut_mna
4.6264765848974605,mut_mna
4.191152410411303,mut_mna
7.0917158476043225,mut_mna
4.47196218469688,mut_mna
4.460411891484352,mut_mna
3.6319389743135617,mut_mna
3.7650879436710194,mut_mna
4.600005228010598,mut_mna
4.1128412849289795,mut_mna
5.365195163478283,mut_mna
4.893719358577968,mut_mna
2.6473686939771945,mut_mna
4.130874650581002,mut_mna
4.359723416107219,mut_mna
3.173149314059412,mut_mna
5.5784727523385085,mut_mna
3.321750251333587,mut_mna
6.831624556542705,mut_mna
2.536305015635425,mut_mna
2.845717719237303,mut_mna
2.9185496751489697,mut_mna
4.25682292717423,mut_mna
6.045742645032758,mut_mna
7.426215625531819,mut_mna
4.017531784836619,mut_mna
7.3142399598976775,mut_mna
6.7671294503184525,mut_mna
4.386272534493169,mut_mna
4.199131427449693,mut_mna
6.2638691664321975,mut_mna
2.9943027471582955,mut_mna
3.7173648288956964,mut_mna
2.9831977739380213,mut_mna
4.69909536665831,mut_mna
5.986110836444269,mut_mna
5.124453267762801,mut_mna
4.313883671151811,mut_mna
6.533818755632415,mut_mna
5.723409096235003,mut_mna
5.149877685100858,mut_mna
3.493211785995792,mut_mna
5.054015608800845,mut_mna
5.869374174120336,mut_mna
3.7375785572984728,mut_mna
3.9488397936497885,mut_mna
3.6950062224187614,mut_mna
2.7831592815157755,mut_mna
3.4478810139843348,mut_mna
3.9465189453667797,mut_mna
2.8332454793861315,mut_mna
2.99227112407635,mut_mna
3.25746242905848,mut_mna
2.9801873216683505,mut_mna
4.020213403045412,mut_mna
3.2557719945255155,mut_mna
7.706926864268082,mut_mna
5.946125562781317,mut_mna
2.695101463527408,mut_mna
4.7267908560554925,mut_mna
3.4058568112677103,mut_mna
4.655171938121415,mut_mna
4.406945582577233,mut_mna
3.3458919703876435,mut_mna
3.5350998538215554,mut_mna
3.344090947081032,mut_mna
4.217073075000322,mut_mna
3.94604249243366,mut_mna
5.64992356632516,mut_mna
2.58944754919732,mut_mna
2.5641120599335334,mut_mna
3.964747633492114,mut_mna
2.775718366915368,mut_mna
5.165963410573654,mut_mna
5.2280384558550335,mut_mna
3.601781254421693,mut_mna
4.033444045373735,mut_mna
3.138015375485312,mut_mna
3.765492299719228,mut_mna
3.7760974372774574,mut_mna
3.336769304128388,mut_mna
3.618255931171701,mut_mna
3.1045397076928465,mut_mna
7.232842380504589,mut_mna
5.984431104699515,mut_mna
2.703059225497129,mut_mna
3.2294166944343203,mut_mna
3.2743410493658787,mut_mna
3.816928250764672,mut_mna
4.458787309586429,mut_mna
7.390926339496343,mut_mna
8.022266990233932,mut_mna
5.0352502244369655,mut_mna
3.922879785254356,mut_mna
2.8758331258872323,mut_mna
3.0456164133659267,mut_mna
3.3825179085841897,mut_mna
3.395152402489109,mut_mna
3.53069352611264,mut_mna
3.7295908608998354,mut_mna
3.416528974936055,mut_mna
2.8635789089272117,mut_mna
5.92965469825884,mut_mna
5.055421512444362,mut_mna
5.41498741218399,mut_mna
5.6336245399925255,mut_mna
4.78679334692712,mut_mna
2.8831898262246334,mut_mna
4.0537400301749456,mut_mna
5.005011706941822,mut_mna
7.380752761212848,mut_mna
5.628118214160197,mut_mna
6.896317114754456,mut_mna
3.828845163970428,mut_mna
4.708525269271722,mut_mna
6.552559372552477,mut_mna
4.599120759169968,mut_mna
3.0146175765985546,mut_mna
2.799673727401143,mut_mna
5.916164763724124,mut_mna
3.340408733516658,mut_mna
4.505760799138258,mut_mna
2.207228744722833,mut_mna
4.701671273360812,mut_mna
3.2862741144961976,mut_mna
6.74324834394935,mut_mna
3.167305303192206,mut_mna
3.234862034348705,mut_mna
2.8625293294939333,mut_mna
4.825118960288528,mut_mna
5.179853201408927,mut_mna
3.7021794696346033,mut_mna
3.681551322376962,mut_mna
3.99763188897372,mut_mna
2.8880828943268098,mut_mna
7.602940422394607,mut_mna
2.5386057628605623,mut_mna
3.4461905693959016,mut_mna
3.4181589446443392,mut_mna
3.9634101191027034,mut_mna
5.418883334307921,mut_mna
5.854556759778032,mut_mna
3.6641909070981686,mut_mna
4.386273474173716,mut_mna
2.820509586988781,mut_mna
2.7926318568361017,mut_mna
3.66209708136641,mut_mna
4.397250239664813,mut_mna
4.066554508394309,mut_mna
3.3311825443511847,mut_mna
4.154253505016636,mut_mna
7.269682951308613,mut_mna
5.7570060890195975,mut_mna
5.578940849368234,mut_mna
7.820765002511886,mut_mna
3.18587477260585,mut_mna
3.3979237025264197,mut_mna
3.5871128994281802,mut_mna
4.660247995816849,mut_mna
4.83395951331907,mut_mna
3.384068005412132,mut_mna
5.656718201209898,mut_mna
2.7591283360115555,mut_mna
5.808353776633768,mut_mna
3.4572317256821306,mut_mna
6.6537716604357495,mut_mna
5.215842198821236,mut_mna
4.761029249600035,mut_mna
3.5134876757550364,mut_mna
5.597240733950592,mut_mna
2.865654756651129,mut_mna
3.0214191751428743,mut_mna
2.6713623746445783,mut_mna
3.2614289516867085,mut_mna
3.044525119269364,mut_mna
5.103148853612334,mut_mna
3.471602767918976,mut_mna
5.5391232829065595,mut_mna
3.315990302088998,mut_mna
5.267241568874227,mut_mna
4.012147184618452,mut_mna
3.2831236501004297,mut_mna
5.543043220784745,mut_mna
4.3902873795425625,mut_mna
5.3378011051315974,mut_mna
3.937776178156151,mut_mna
6.036357497179033,mut_mna
3.4978573092846705,mut_mna
3.1984264110023743,mut_mna
5.073806206331856,mut_mna
4.928438815038608,mut_mna
4.679615947377748,mut_mna
4.3241075614673,mut_mna
4.965640569753141,mut_mna
4.908641347402858,mut_mna
3.2642720721590144,mut_mna
5.673812906639418,mut_mna
3.587915759278311,mut_mna
4.886826490525598,mut_mna
3.2995586789061444,mut_mna
3.5156303105121602,mut_mna
3.9452752263751294,mut_mna
4.048713637546939,mut_mna
4.230196117524413,mut_mna
3.9053380824431208,mut_mna
3.87876479441996,mut_mna
5.437294504610033,mut_mna
3.6881967218662783,mut_mna
4.812806606770616,mut_mna
4.320500757012679,mut_mna
3.7236341499116974,mut_mna
3.371225093206521,mut_mna
4.143064276499004,mut_mna
5.309354893371632,mut_mna
4.89881534557701,mut_mna
4.663285309793976,mut_mna
6.890723633048745,mut_mna
5.437675410853617,mut_mna
2.8669908310005487,mut_mna
3.6611307818624654,mut_mna
5.837612472643772,mut_mna
3.2286562614586294,mut_mna
5.201556812841157,mut_mna
4.316274902819055,mut_mna
4.190728402498581,mut_mna
2.6972222272153736,mut_mna
3.0411857794955908,mut_mna
3.5035902421883334,mut_mna
3.3597277903048997,mut_mna
2.5434606051539728,mut_mna
4.4091383529281964,mut_mna
2.8369873515745727,mut_mna
5.8791647972691825,mut_mna
6.253302102357348,mut_mna
5.391557752428019,mut_mna
6.022613730424397,mut_mna
5.215730024512916,mut_mna
4.327084243469209,mut_mna
3.0005615074039445,mut_mna
5.1654679464394215,mut_mna
7.592820670127447,mut_mna
5.467980565776088,mut_mna
3.746340254185368,mut_mna
5.3023531255829175,mut_mna
3.412801603090453,mut_mna
4.728780205415296,mut_mna
4.15075357554961,mut_mna
4.259818722054135,mut_mna
2.6561426952754874,mut_mna
4.796835221951635,mut_mna
4.801407502209806,mut_mna
5.240261513571653,mut_mna
6.037191318377063,mut_mna
6.165210888160748,mut_mna
7.211776011081121,mut_mna
6.924121684867072,mut_mna
3.2614955853333023,mut_mna
4.354371668574356,mut_mna
4.365316902436851,mut_mna
4.455290789664631,mut_mna
5.662435004697557,mut_mna
5.4429283439621985,mut_mna
4.8914924076398885,mut_mna
8.18431320670391,mut_mna
3.749273146032854,mut_mna
2.7715130124849963,mut_mna
3.7386143762937305,mut_mna
3.643406795604322,mut_mna
3.99813864248505,mut_mna
5.727005242007741,mut_mna
4.349875498713039,mut_mna
2.7948509531656653,mut_mna
2.9379116308847566,mut_mna
3.9671112137286872,mut_mna
3.2540651791631667,mut_mna
3.3190331820282823,mut_mna
4.1709690593633315,mut_mna
5.2395766370675085,mut_mna
3.664448222357021,mut_mna
6.099739790933096,mut_mna
5.023947725806453,mut_mna
3.0070597085563984,mut_mna
6.068240068845532,mut_mna
4.665430987715168,mut_mna
4.76915574462113,mut_mna
4.8146620240741225,mut_mna
5.021780897427517,mut_mna
4.872205009341903,mut_mna
3.921974728089944,mut_mna
3.1946331829907777,mut_mna
5.316681684041597,mut_mna
3.46392690890517,mut_mna
5.3633418993509165,mut_mna
7.289460823512198,mut_mna
4.207815105686922,mut_mna
4.632663802480977,mut_mna
6.055843724970358,mut_mna
5.7145541294116295,mut_mna
5.239369301452921,mut_mna
3.4497945299766273,mut_mna
4.770217838629812,mut_mna
4.2202319276747335,mut_mna
4.589537797043307,mut_mna
4.778031194043956,mut_mna
3.0408045537338504,mut_mna
4.6216496748060445,mut_mna
3.968472072339205,mut_mna
2.9637005075893934,mut_mna
5.278696986587791,mut_mna
2.611839089591776,mut_mna
3.15284218788599,mut_mna
4.3737676049238,mut_mna
3.7062205727048703,mut_mna
3.403959417363833,mut_mna
3.6878324434415903,mut_mna
5.248890143430913,mut_mna
5.582868503848924,mut_mna
4.9306684956532285,mut_mna
3.000877331741913,mut_mna
3.722014805725792,mut_mna
4.7925874705675735,mut_mna
5.47361069307426,mut_mna
4.396485553849002,mut_mna
4.776040814460933,mut_mna
6.16311130566474,mut_mna
3.4716132762875653,mut_mna
3.252734800816299,mut_mna
4.3006610008580575,mut_mna
4.661109502268503,mut_mna
4.742524971392639,mut_mna
3.6475866416199896,mut_mna
7.059324572772272,mut_mna
4.758760811929831,mut_mna
4.513600170509064,mut_mna
4.267768745728716,mut_mna
5.841772046141164,mut_mna
5.52778167615553,mut_mna
3.7941684097975426,mut_mna
3.2823221548994903,mut_mna
5.144435146325416,mut_mna
6.141849473185141,mut_mna
5.5765969083673355,mut_mna
6.770777854879879,mut_mna
3.8968821818263297,mut_mna
4.729360005494013,mut_mna
5.206889076037103,mut_mna
3.100032131719247,mut_mna
4.119418520126393,mut_mna
5.4180344738391915,mut_mna
4.315586358734908,mut_mna
5.451856329502126,mut_mna
3.8985485210599182,mut_mna
2.6251545262766567,mut_mna
4.154755951101651,mut_mna
6.398705324086465,mut_mna
5.97609168342718,mut_mna
5.433988658695915,mut_mna
4.0026794077509305,mut_mna
4.5496566324543295,mut_mna
3.419874870426121,mut_mna
4.1139628717121655,mut_mna
2.7742236423030953,mut_mna
6.550598274405239,mut_mna
3.662596785182065,mut_mna
5.043278758577044,mut_mna
3.611506811886331,mut_mna
3.803528275853264,mut_mna
2.9910426695007195,mut_mna
4.180472798432472,mut_mna
5.884056376839278,mut_mna
4.5285888325371975,mut_mna
3.509007964946965,mut_mna
4.348432895573732,mut_mna
4.688778365326047,mut_mna
5.161485121223572,mut_mna
5.144784867148782,mut_mna
3.063550261273542,mut_mna
3.4673130642588195,mut_mna
4.926330570026266,mut_mna
4.288144867158594,mut_mna
4.377404857445903,mut_mna
3.8286610542101527,mut_mna
4.4547160794546965,mut_mna
4.2588605438116565,mut_mna
3.891891053562891,mut_mna
3.9061504593828844,mut_mna
4.328748873780182,mut_mna
3.7922770020931584,mut_mna
2.6630112662849625,mut_mna
5.387316490554191,mut_mna
2.7036546757944238,mut_mna
4.906046176005373,mut_mna
3.3103200088392386,mut_mna
4.906976539907401,mut_mna
3.645489120606413,mut_mna
3.923719003427959,mut_mna
3.2628627161889416,mut_mna
6.8093637179785445,mut_mna
3.8015854119256978,mut_mna
2.7789393556635247,mut_mna
3.749290696022992,mut_mna
5.6679325822432824,mut_mna
7.462043510755283,mut_mna
3.7164649888518935,mut_mna
3.2406859749431383,mut_mna
3.544464785085576,mut_mna
3.517959714632837,mut_mna
4.144493647909585,mut_mna
6.402737574420308,mut_mna
4.276697065699465,mut_mna
6.113961528205168,mut_mna
3.9897088711732485,mut_mna
5.01929071431534,mut_mna
4.737998991104981,mut_mna
4.563466193517363,mut_mna
4.379392502917233,mut_mna
6.850211920306326,mut_mna
4.539593159497437,mut_mna
3.1962603742356115,mut_mna
3.046594712101306,mut_mna
4.763373513123126,mut_mna
4.596121886510024,mut_mna
4.383777410815863,mut_mna
3.0118048318080533,mut_mna
4.586931272764011,mut_mna
3.918775513235236,mut_mna
6.087885869346873,mut_mna
3.9074898923352115,mut_mna
4.256050924192431,mut_mna
2.7732496366107147,mut_mna
4.054212797501034,mut_mna
3.696138280120559,mut_mna
4.866967065807458,mut_mna
3.9106585452395297,mut_mna
4.2602324050609175,mut_mna
3.9746751748066167,mut_mna
4.8670353578695655,mut_mna
4.465499243153047,mut_mna
3.460365356345652,mut_mna
3.405479636835322,mut_mna
2.839062447042263,mut_mna
3.619881311934786,mut_mna
7.045730773862388,mut_mna
4.833976925153447,mut_mna
5.488659278816538,mut_mna
3.4108730718594167,mut_mna
3.946926407627634,mut_mna
3.398970082719861,mut_mna
3.912170616584409,mut_mna
5.229988431972606,mut_mna
3.63178149454456,mut_mna
5.402601005779683,mut_mna
5.444499231559687,mut_mna
3.5279203279677147,mut_mna
3.915371641121347,mut_mna
2.683334288403638,mut_mna
4.408517596659973,mut_mna
3.2528885002809744,mut_mna
4.566650602199182,mut_mna
4.684515520379189,mut_mna
3.391659667419911,mut_mna
3.1359797076005367,mut_mna
5.258279853284684,mut_mna
4.517087675235492,mut_mna
6.0199187729248775,mut_mna
3.7998198443442375,mut_mna
7.156850556239159,mut_mna
3.5103313062672514,mut_mna
3.3929871726594523,mut_mna
2.8157504689454025,mut_mna
7.4623299139203665,mut_mna
4.058238226938891,mut_mna
2.7551314439959294,mut_mna
3.849316027436918,mut_mna
4.083898933971962,mut_mna
3.8203279637196688,mut_mna
3.019711622562322,mut_mna
4.3331852658067564,mut_mna
3.941985002645217,mut_mna
2.9584003938591277,mut_mna
3.5205217301017586,mut_mna
3.2438907791138307,mut_mna
4.4001008762662766,mut_mna
5.299732893582913,mut_mna
4.671479404479072,mut_mna
3.7515003695448295,mut_mna
4.377620467497732,mut_mna
4.950788081915041,mut_mna
4.742377209251689,mut_mna
5.8577547794021605,mut_mna
6.052816103315897,mut_mna
3.78586065025154,mut_mna
3.4374804115354403,mut_mna
4.516819695806871,mut_mna
3.9359150471928737,mut_mna
4.149695499976915,mut_mna
3.122546163217355,mut_mna
3.9653601132471206,mut_mna
3.6358279100120097,mut_mna
4.286984015596585,mut_mna
5.602298111003447,mut_mna
4.1450792859339485,mut_mna
4.333021982751527,mut_mna
3.95650072141628,mut_mna
5.114446865531133,mut_mna
6.339623369254956,mut_mna
3.7399603500750733,mut_mna
3.038447215546888,mut_mna
4.3223310749709904,mut_mna
3.6685269646445073,mut_mna
5.39138171201637,mut_mna
6.718781462957969,mut_mna
5.719568599185022,mut_mna
4.56649734017148,mut_mna
2.909596485277482,mut_mna
3.0240381075239435,mut_mna
4.643473224074636,mut_mna
2.412216490271194,mut_mna
3.890155852723028,mut_mna
2.647357448822892,mut_mna
5.790293681849289,mut_mna
4.2107078217574,mut_mna
4.895279668436398,mut_mna
3.1812471043651414,mut_mna
3.6891317231436433,mut_mna
3.1264542598379217,mut_mna
4.8881782170494485,mut_mna
4.181538683889731,mut_mna
4.7717714805946265,mut_mna
5.101875961670134,mut_mna
4.859013551201744,mut_mna
4.596238057190843,mut_mna
5.149049798070418,mut_mna
3.0142416290660075,mut_mna
3.4340551623416133,mut_mna
4.00504050451238,mut_mna
3.2984144879903106,mut_mna
4.830088668868334,mut_mna
7.479401240857428,mut_mna
6.989949204086798,mut_mna
3.5864164519145043,mut_mna
